count=221
z=3.8.24	n=9	chambers=44	regularOrbits=1,2,3,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=18-gon(60/60/60/60/60/60/195/195/195/195/195/195/225/225/225/225/225/225)A=13.3577 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,18|2;4,1,5,18|2;3,5,1,24|2;2,6,7,18|3;7,3,2,24|2;8,4,9,18|3;5,10,4,24|3;6,11,12,18|2;12,13,6,8|3;14,7,13,24|3;11,8,15,18|2;9,15,8,8|2;16,9,10,8|3;10,17,16,24|3;15,12,11,8|2;13,18,14,8|3;19,14,20,24|3;21,16,22,8|3;17,23,24,24|3;24,22,17,3|3;18,25,26,8|3;26,20,18,3|3;27,19,28,24|3;20,29,19,3|3;25,21,30,8|3;22,31,21,3|3;23,32,33,24|2;33,34,23,54|3;31,24,34,3|3;30,35,25,54|3;29,26,35,3|3;36,27,37,24|2;28,37,27,54|2;35,28,29,54|3;34,30,31,54|3;32,38,39,24|3;39,33,32,54|2;38,36,40,24|3;37,41,36,54|3;40,42,38,3|3;43,39,42,54|3;44,40,41,3|3;41,43,44,54|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=30-gon(60/60/60/60/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/225/225/225/225/300/300)A=42.3700 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,30|2;2,6,7,24|3;7,3,2,30|2;8,4,9,24|3;5,10,4,30|3;6,11,12,24|3;12,13,6,3|3;14,7,13,30|3;11,8,15,24|3;9,16,8,3|3;17,9,10,3|3;10,18,17,30|3;15,19,11,8|3;20,12,19,3|3;13,20,14,3|3;21,14,22,30|3;23,15,16,8|3;16,17,23,3|3;18,24,25,30|2;25,23,18,8|3;19,22,20,8|3;26,21,27,30|2;22,27,21,8|2;24,28,29,30|3;29,25,24,8|2;30,26,31,30|3;27,32,26,8|3;28,33,34,30|2;34,35,28,24|3;32,29,35,8|3;36,30,37,30|2;31,37,30,24|2;35,31,32,24|3;33,38,39,30|3;39,34,33,24|2;40,36,41,30|3;37,42,36,24|3;38,40,43,30|2;43,44,38,3|3;42,39,44,24|3;41,43,40,3|2;44,41,42,3|3;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=1,2,3,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=41.5040 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|3;7,3,2,24|2;8,4,9,24|3;5,10,4,24|3;6,11,12,24|3;12,13,6,3|3;14,7,13,24|3;11,8,15,24|3;9,16,8,3|3;17,9,10,3|3;10,18,17,24|3;15,19,11,8|3;20,12,19,3|3;13,20,14,3|3;21,14,22,24|3;23,15,16,8|3;16,17,23,3|3;18,24,25,24|3;25,23,18,8|3;19,22,20,8|3;26,21,27,24|3;22,28,21,8|3;24,29,30,24|2;30,31,24,36|3;32,25,31,8|3;33,26,34,24|2;27,34,26,36|2;35,27,28,36|3;28,36,35,8|2;29,37,38,24|3;38,30,29,36|2;31,39,32,36|2;36,32,39,8|2;37,33,40,24|3;34,41,33,36|3;39,35,36,36|2;40,42,37,3|3;43,38,42,36|3;44,40,41,3|3;41,43,44,36|2;42,44,43,3|2;	minimalKey=
z=3.10.15	n=9	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,10,15	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|2;4,1,5,10|2;3,5,1,45|2;2,6,7,10|3;7,3,2,45|2;8,4,9,10|3;5,10,4,45|3;6,11,12,10|3;12,13,6,15|3;14,7,13,45|3;15,8,16,10|3;9,17,8,15|3;18,9,10,15|3;10,19,18,45|2;11,20,21,10|3;21,22,11,3|3;23,12,22,15|3;13,24,14,15|2;25,14,24,45|2;26,15,27,10|3;16,28,15,3|3;29,16,17,3|3;17,30,29,15|3;31,18,19,15|2;19,32,31,45|2;20,33,34,10|3;34,35,20,45|3;36,21,35,3|3;22,36,23,3|3;37,23,38,15|3;24,37,25,15|2;38,25,37,45|2;33,26,39,10|3;27,40,26,45|3;41,27,28,45|3;28,29,41,3|3;30,31,32,15|2;32,41,30,45|3;39,42,33,3|3;43,34,42,45|3;35,38,36,45|3;44,39,40,3|3;40,43,44,45|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=1,2,3,5	minimal=?	convex=true	strictSaturated=true	essential=true	pieces=3,8,24	family=rigid	irregular=12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|2;26,27,20,66|3;28,21,27,8|3;29,22,30,24|2;23,30,22,66|2;31,23,24,66|3;24,32,31,8|2;25,33,34,24|2;34,26,25,66|2;27,35,28,66|2;32,28,35,8|2;36,29,37,24|2;30,37,29,66|2;35,31,32,66|2;33,38,39,24|3;39,34,33,66|2;38,36,40,24|3;37,41,36,66|3;40,42,38,3|3;43,39,42,66|3;44,40,41,3|3;41,43,44,66|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,30|2;2,6,7,24|3;7,3,2,30|2;8,4,9,24|3;5,10,4,30|3;6,11,12,24|3;12,13,6,8|3;14,7,13,30|3;15,8,16,24|3;9,17,8,8|3;18,9,10,8|3;10,19,18,30|2;11,20,21,24|3;21,22,11,3|3;23,12,22,8|3;13,24,14,8|2;25,14,24,30|2;26,15,27,24|3;16,28,15,3|3;29,16,17,3|3;17,30,29,8|3;30,18,19,8|2;19,31,30,30|3;20,32,33,24|2;33,34,20,30|3;35,21,34,3|3;22,35,23,3|3;24,23,25,8|3;34,25,35,30|3;36,26,37,24|2;27,37,26,30|2;31,27,28,30|3;28,29,31,3|3;32,38,39,24|3;39,33,32,30|2;38,36,40,24|3;37,41,36,30|3;40,42,38,3|3;43,39,42,30|3;44,40,41,3|3;41,43,44,30|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=30-gon(60/60/60/60/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/225/225/225/225/300/300)A=42.3700 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,30|2;2,6,7,24|3;7,3,2,30|2;8,4,9,24|3;5,10,4,30|3;6,11,12,24|3;12,13,6,3|3;14,7,13,30|3;15,8,16,24|3;9,17,8,3|3;18,9,10,3|3;10,19,18,30|3;11,20,21,24|3;21,22,11,8|3;23,12,22,3|3;13,23,14,3|3;24,14,25,30|3;26,15,27,24|3;16,28,15,8|3;29,16,17,8|3;17,18,29,3|3;19,30,31,30|2;31,29,19,8|3;20,32,33,24|2;33,34,20,30|3;35,21,34,8|3;22,25,23,8|3;34,24,35,30|2;25,35,24,8|2;36,26,37,24|2;27,37,26,30|2;30,27,28,30|3;28,31,30,8|2;32,38,39,24|3;39,33,32,30|2;38,36,40,24|3;37,41,36,30|3;40,42,38,3|3;43,39,42,30|3;44,40,41,3|3;41,43,44,30|2;42,44,43,3|2;	minimalKey=
z=3.10.15	n=9	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,10,15	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|2;4,1,5,10|2;3,5,1,45|2;2,6,7,10|3;7,3,2,45|2;8,4,9,10|3;5,10,4,45|3;6,11,12,10|3;12,13,6,3|3;14,7,13,45|3;15,8,16,10|3;9,17,8,3|3;18,9,10,3|3;10,19,18,45|3;11,20,21,10|3;21,22,11,15|3;23,12,22,3|3;13,23,14,3|3;24,14,25,45|3;26,15,27,10|3;16,28,15,15|3;29,16,17,15|3;17,18,29,3|3;19,30,31,45|2;31,29,19,15|3;20,32,33,10|3;33,34,20,45|3;35,21,34,15|3;22,25,23,15|3;36,24,37,45|2;25,37,24,15|2;32,26,38,10|3;27,39,26,45|3;40,27,28,45|3;28,41,40,15|2;30,40,41,45|2;41,31,30,15|2;38,42,32,3|3;43,33,42,45|3;34,36,35,45|2;37,35,36,15|2;44,38,39,3|3;39,43,44,45|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=1,2,3,5	minimal=?	convex=true	strictSaturated=true	essential=true	pieces=3,8,24	family=rigid	irregular=12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|2;26,27,20,66|3;28,21,27,8|3;29,22,30,24|2;23,30,22,66|2;31,23,24,66|3;24,32,31,8|3;25,33,34,24|2;34,26,25,66|2;27,35,28,66|3;32,28,36,8|3;37,29,38,24|2;30,38,29,66|2;39,31,40,66|3;36,40,32,3|3;33,41,42,24|2;42,34,33,66|2;35,39,43,66|2;43,36,35,3|3;41,37,44,24|2;38,44,37,66|2;40,43,39,3|2;44,42,41,66|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=32-gon(60/60/60/60/60/60/60/60/195/195/195/195/195/195/195/195/195/195/195/195/195/195/195/195/225/225/225/225/225/225/225/225)A=44.9681 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,32|2;2,6,7,24|2;7,3,2,32|2;8,4,9,24|2;5,9,4,32|2;6,10,11,24|3;11,7,6,32|2;12,8,13,24|3;9,14,8,32|3;10,15,16,24|3;16,17,10,8|3;18,11,17,32|3;19,12,20,24|3;13,21,12,8|3;22,13,14,8|3;14,23,22,32|2;15,24,25,24|3;25,26,15,3|3;27,16,26,8|3;17,28,18,8|2;23,18,28,32|2;29,19,30,24|3;20,31,19,3|3;32,20,21,3|3;21,33,32,8|3;28,22,23,8|2;24,34,35,24|3;35,36,24,28|3;37,25,36,3|3;26,37,27,3|3;33,27,38,8|3;34,29,39,24|3;30,40,29,28|3;41,30,31,28|3;31,32,41,3|3;38,41,33,28|3;39,42,34,3|3;43,35,42,28|3;36,38,37,28|3;44,39,40,3|3;40,43,44,28|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,1,3,4,5	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,90|3;10,3,9,8|3;11,4,12,24|2;5,12,4,90|2;13,5,6,90|3;6,14,13,8|3;7,15,16,24|3;16,8,7,90|2;9,17,10,90|3;14,10,18,8|3;19,11,20,24|3;12,21,11,90|3;22,13,23,90|3;18,23,14,3|3;15,24,25,24|3;25,26,15,3|3;27,16,26,90|3;17,22,28,90|2;28,18,17,3|3;24,19,29,24|3;20,30,19,3|3;31,20,21,3|3;21,32,31,90|3;23,28,22,3|2;29,33,24,8|3;34,25,33,3|3;26,34,27,3|3;35,27,36,90|3;37,29,30,8|3;30,31,37,3|3;32,38,39,90|2;39,37,32,8|3;33,36,34,8|3;40,35,41,90|2;36,41,35,8|2;38,42,43,90|2;43,39,38,8|2;42,40,44,90|2;41,44,40,8|2;44,43,42,8|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=30-gon(60/60/60/60/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/225/225/225/225/300/300)A=28.9458 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,30|2;2,6,7,24|2;7,3,2,30|2;8,4,9,24|2;5,9,4,30|2;6,10,11,24|3;11,7,6,30|2;12,8,13,24|3;9,14,8,30|3;10,15,16,24|3;16,17,10,3|3;18,11,17,30|3;15,12,19,24|3;13,20,12,3|3;21,13,14,3|3;14,22,21,30|3;19,23,15,8|3;24,16,23,3|3;17,24,18,3|3;25,18,26,30|3;27,19,20,8|3;20,21,27,3|3;22,28,29,30|2;29,27,22,8|3;23,26,24,8|3;30,25,31,30|2;26,31,25,8|2;28,32,33,30|3;33,29,28,8|2;34,30,35,30|3;31,36,30,8|3;32,37,38,30|3;38,39,32,24|3;36,33,39,8|3;40,34,41,30|3;35,42,34,24|3;39,35,36,24|3;37,40,43,30|2;43,44,37,3|3;42,38,44,24|3;41,43,40,3|2;44,41,42,3|3;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=21-gon(60/60/60/60/60/60/165/165/165/165/165/165/195/195/195/195/195/195/300/300/300)A=12.0587 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,21|2;4,1,5,21|2;3,5,1,24|2;2,6,7,21|3;7,3,2,24|2;8,4,9,21|3;5,10,4,24|3;6,11,12,21|3;12,13,6,8|3;14,7,13,24|3;15,8,16,21|3;9,17,8,8|3;18,9,10,8|3;10,19,18,24|3;11,15,20,21|2;20,21,11,3|3;17,12,21,8|3;13,22,14,8|3;23,14,24,24|3;16,20,15,3|2;21,16,17,3|3;25,18,26,8|3;19,27,28,24|3;28,26,19,3|3;22,29,30,8|3;30,24,22,3|3;31,23,32,24|3;24,33,23,3|3;29,25,34,8|3;26,35,25,3|3;27,36,37,24|2;37,38,27,48|3;35,28,38,3|3;34,39,29,48|3;33,30,39,3|3;40,31,41,24|2;32,41,31,48|2;39,32,33,48|3;38,34,35,48|3;36,42,43,24|2;43,37,36,48|2;42,40,44,24|2;41,44,40,48|2;44,43,42,48|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=21-gon(60/60/60/60/60/60/135/135/135/135/135/135/225/225/225/225/225/225/300/300/300)A=12.0587 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,21|2;4,1,5,21|2;3,5,1,8|2;2,6,7,21|3;7,3,2,8|2;8,4,9,21|3;5,10,4,8|3;6,11,12,21|3;12,13,6,24|3;14,7,13,8|3;15,8,16,21|3;9,17,8,24|3;18,9,10,24|3;10,19,18,8|3;11,15,20,21|2;20,21,11,3|3;17,12,21,24|3;13,22,14,24|3;23,14,24,8|3;16,20,15,3|2;21,16,17,3|3;25,18,26,24|3;19,27,28,8|3;28,26,19,3|3;22,29,30,24|3;30,24,22,3|3;27,23,31,8|3;24,32,23,3|3;33,25,34,24|3;26,35,25,3|3;31,36,27,48|3;35,28,36,3|3;29,37,38,24|2;38,39,29,48|3;32,30,39,3|3;39,31,32,48|3;40,33,41,24|2;34,41,33,48|2;36,34,35,48|3;37,42,43,24|2;43,38,37,48|2;42,40,44,24|2;41,44,40,48|2;44,43,42,48|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=30-gon(60/60/60/60/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/225/225/225/225/300/300)A=42.3700 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,30|2;2,6,7,24|2;7,3,2,30|2;8,4,9,24|2;5,9,4,30|2;6,10,11,24|3;11,7,6,30|2;12,8,13,24|3;9,14,8,30|3;10,15,16,24|3;16,17,10,8|3;18,11,17,30|3;19,12,20,24|3;13,21,12,8|3;22,13,14,8|3;14,23,22,30|2;15,24,25,24|3;25,26,15,3|3;27,16,26,8|3;17,28,18,8|2;29,18,28,30|2;30,19,31,24|3;20,32,19,3|3;33,20,21,3|3;21,34,33,8|3;34,22,23,8|2;23,35,34,30|3;24,36,37,24|3;37,38,24,30|3;39,25,38,3|3;26,39,27,3|3;28,27,29,8|3;38,29,39,30|3;36,30,40,24|3;31,41,30,30|3;35,31,32,30|3;32,33,35,3|3;40,42,36,3|3;43,37,42,30|3;44,40,41,3|3;41,43,44,30|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=1,2,3,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=41.5040 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|3;7,3,2,24|2;8,4,9,24|3;5,10,4,24|3;6,11,12,24|3;12,13,6,3|3;14,7,13,24|3;11,8,15,24|3;9,16,8,3|3;17,9,10,3|3;10,18,17,24|3;15,19,11,8|3;20,12,19,3|3;13,20,14,3|3;21,14,22,24|3;23,15,16,8|3;16,17,23,3|3;18,24,25,24|3;25,23,18,8|3;19,22,20,8|3;26,21,27,24|3;22,28,21,8|3;24,29,30,24|2;30,31,24,36|3;32,25,31,8|3;33,26,34,24|2;27,34,26,36|2;35,27,28,36|3;28,36,35,8|3;29,37,38,24|2;38,30,29,36|2;31,39,32,36|3;36,32,40,8|3;37,33,41,24|2;34,41,33,36|2;42,35,43,36|3;40,43,36,3|3;41,38,37,36|2;39,42,44,36|2;44,40,39,3|3;43,44,42,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=30-gon(60/60/60/60/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/225/225/225/225/300/300)A=28.9458 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,30|2;2,6,7,24|2;7,3,2,30|2;8,4,9,24|2;5,9,4,30|2;6,10,11,24|3;11,7,6,30|2;12,8,13,24|3;9,14,8,30|3;10,15,16,24|3;16,17,10,3|3;18,11,17,30|3;19,12,20,24|3;13,21,12,3|3;22,13,14,3|3;14,23,22,30|3;15,24,25,24|3;25,26,15,8|3;27,16,26,3|3;17,27,18,3|3;28,18,29,30|3;30,19,31,24|3;20,32,19,8|3;33,20,21,8|3;21,22,33,3|3;23,34,35,30|2;35,33,23,8|3;24,36,37,24|3;37,38,24,30|3;39,25,38,8|3;26,29,27,8|3;38,28,39,30|2;29,39,28,8|2;36,30,40,24|3;31,41,30,30|3;34,31,32,30|3;32,35,34,8|2;40,42,36,3|3;43,37,42,30|3;44,40,41,3|3;41,43,44,30|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=16-gon(60/60/60/60/135/135/165/165/195/195/195/195/225/225/225/225)A=12.4917 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,8|2;2,6,7,16|3;7,3,2,8|2;8,4,9,16|3;5,10,4,8|3;6,11,12,16|2;12,13,6,24|3;10,7,13,8|3;14,8,15,16|2;9,15,8,24|2;13,9,10,24|3;11,16,17,16|2;17,12,11,24|2;18,14,19,16|2;15,19,14,24|2;16,20,21,16|3;21,17,16,24|2;22,18,23,16|3;19,24,18,24|3;20,25,26,16|2;26,27,20,8|3;28,21,27,24|3;29,22,30,16|2;23,30,22,8|2;31,23,24,8|3;24,32,31,24|3;25,33,34,16|3;34,26,25,8|2;27,35,28,8|3;36,28,37,24|3;38,29,39,16|3;30,40,29,8|3;40,31,41,8|3;32,42,43,24|3;43,41,32,3|3;33,44,45,16|3;45,46,33,3|3;35,34,46,8|3;46,37,35,3|3;42,36,44,24|3;37,45,36,3|3;44,38,42,16|3;39,43,38,3|3;41,39,40,3|3;	minimalKey=
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=16-gon(60/60/60/60/135/135/165/165/195/195/195/195/225/225/225/225)A=12.4917 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|3;7,3,2,24|2;8,4,9,16|3;5,10,4,24|3;6,11,12,16|2;12,13,6,8|3;14,7,13,24|3;15,8,16,16|2;9,16,8,8|2;17,9,10,8|3;10,18,17,24|3;11,19,20,16|3;20,12,11,8|2;13,21,14,8|3;22,14,23,24|3;24,15,25,16|3;16,26,15,8|3;26,17,27,8|3;18,28,29,24|3;29,27,18,3|3;19,30,31,16|3;31,32,19,3|3;21,20,32,8|3;32,23,21,3|3;33,22,30,24|3;23,31,22,3|3;34,24,28,16|3;25,29,24,3|3;27,25,26,3|3;28,35,34,24|2;30,36,33,16|2;37,33,36,24|2;38,34,35,16|2;35,39,38,24|3;36,40,37,16|3;39,37,41,24|3;42,38,43,16|3;41,43,39,8|3;40,44,45,16|2;45,41,40,8|3;44,42,46,16|2;43,46,42,8|2;46,45,44,8|2;	minimalKey=
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=16-gon(60/60/60/60/135/135/165/165/195/195/195/195/225/225/225/225)A=12.4917 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|3;7,3,2,24|2;8,4,9,16|3;5,10,4,24|3;6,11,12,16|2;12,13,6,8|3;14,7,13,24|3;15,8,16,16|2;9,16,8,8|2;17,9,10,8|3;10,18,17,24|3;11,19,20,16|2;20,12,11,8|2;13,21,14,8|3;22,14,23,24|3;24,15,25,16|2;16,25,15,8|2;25,17,24,8|3;18,26,27,24|2;27,24,18,16|3;19,23,21,16|3;21,20,19,8|2;28,22,29,24|2;23,29,22,16|2;26,30,31,24|3;31,27,26,16|2;32,28,33,24|3;29,34,28,16|3;30,35,36,24|3;36,37,30,3|3;38,31,37,16|3;35,32,39,24|3;33,40,32,3|3;41,33,34,3|3;34,42,41,16|3;39,43,35,8|3;44,36,43,3|3;37,44,38,3|3;42,38,45,16|3;46,39,40,8|3;40,41,46,3|3;45,46,42,8|3;43,45,44,8|3;	minimalKey=
z=4.5.20	n=9	chambers=48	regularOrbits=0,1,3,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=4,5,20	family=rigid	irregular=32-gon(90/90/90/90/108/108/108/108/162/162/162/162/162/162/162/162/162/162/162/162/198/198/198/198/198/198/198/198/270/270/270/270)A=30.4412 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,20|3;4,1,5,20|3;3,6,1,4|3;2,7,8,20|2;8,9,2,32|3;10,3,9,4|3;11,4,12,20|2;5,12,4,32|2;13,5,6,32|3;6,14,13,4|2;7,15,16,20|2;16,8,7,32|2;9,17,10,32|2;14,10,17,4|2;18,11,19,20|2;12,19,11,32|2;17,13,14,32|2;15,20,21,20|3;21,16,15,32|2;22,18,23,20|3;19,24,18,32|3;20,25,26,20|3;26,27,20,5|3;28,21,27,32|3;25,22,29,20|3;23,30,22,5|3;31,23,24,5|3;24,32,31,32|3;29,33,25,4|3;34,26,33,5|3;27,35,28,5|3;36,28,37,32|3;38,29,30,4|3;30,39,38,5|3;40,31,41,5|3;32,42,43,32|3;43,41,32,4|3;33,44,34,4|3;45,34,46,5|3;35,45,47,5|3;47,37,35,4|3;46,36,45,32|3;37,47,36,4|3;44,38,48,4|3;39,40,42,5|3;42,48,39,32|3;41,43,40,4|3;48,46,44,32|3;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=0,1,3,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=32-gon(60/60/60/60/135/135/135/135/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/225/225/225/225/300/300/300/300)A=41.5040 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,32|3;10,3,9,8|3;11,4,12,24|2;5,12,4,32|2;13,5,6,32|3;6,14,13,8|2;7,15,16,24|3;16,8,7,32|2;9,17,10,32|2;14,10,17,8|2;18,11,19,24|3;12,20,11,32|3;17,13,14,32|2;15,21,22,24|3;22,23,15,3|3;24,16,23,32|3;25,18,26,24|3;19,27,18,3|3;28,19,20,3|3;20,29,28,32|2;21,30,31,24|3;31,32,21,32|3;33,22,32,3|3;23,33,24,3|2;32,24,33,32|2;34,25,35,24|3;26,36,25,32|3;29,26,27,32|3;27,28,29,3|2;30,37,38,24|3;38,39,30,3|3;40,31,39,32|3;37,34,41,24|3;35,42,34,3|3;43,35,36,3|3;36,44,43,32|3;41,45,37,8|3;46,38,45,3|3;39,46,40,3|3;44,40,47,32|3;48,41,42,8|3;42,43,48,3|3;47,48,44,8|3;45,47,46,8|3;	minimalKey=
